equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
5215,EQ ID 5215,Autobag Imprinter,Soap Dispenser Assembly,19043,04/09/2026,1. Prod Stopped,Autobagger printer isn't communicating with the Printer correctly. Not printing jobs,Closed and Completed,0,1,PU,0,04/10/2026 12:00 AM,"Primo Uy - 04/10/26  8:08:54 AM: Done. Check Task Manager and Close Auto bagger. Reboot the PC.
Reload the new data from the program. Printer is working properly.
Note: IT try to help by checking the connection and found nothing wrong. Ask me to troubleshoot further.",[]
5215,EQ ID 5215,Autobag Imprinter,Soap Dispenser Assembly,19063,04/10/2026,2. General Maint - High Priority,Unable to upload jobs on Auto Bagger.,Closed and Completed,0,0,GS,0,05/13/2026 12:00 AM,Gabriel Shinobi - 05/13/26 10:26:16 AM: closing w/o another is already open for this issue,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,1073,04/07/2022,"3. Prod Affected, Not Stopped",Plate on the cartoner keeps coming up when the machine grabs the baby box,Closed and Completed,0,1,Primo Uy,0,04/06/2022 12:00 AM,Miguel Diaz - 04/07/22  3:20:05 PM: Replaced hose reel | Primo Uy - 04/07/22  9:57:29 AM: Added a 10mm nut to hold the plate in place.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,1304,05/06/2022,"3. Prod Affected, Not Stopped",Cell 2's red suction cup in cartoner machine is ripped. Baby boxes will not come down.,Closed and Completed,40,0.3,Mike Diaz,0,05/06/2022 12:00 AM,Miguel Diaz - 05/06/22  8:58:59 AM: Found two suction cups ripped i replaced all four  .,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,1438,05/20/2022,"3. Prod Affected, Not Stopped",Discharge linear cylinder is leaking air.,Closed and Completed,1042,0.5,PU,0,05/20/2022 12:00 AM,"Primo Uy - 05/24/22  8:26:20 AM: Replacement Part Cost = $1,042 | Primo Uy - 05/20/22  9:53:56 AM: Replaced new Linear Cylinder for the discharge mechanism, package are push out after the individual packaging(baby Boxes). No more leak.
Waiting for the Total cost of the replacement parts.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,1524,05/27/2022,4. Prod Continuing but Affected Equipment stopped,Econocorp tech when here advised that both glue pots with fingers and glue finger cylinders need to be replaced the are in bad shape with 20 years of use .,Closed and Completed,5774,7,Mike Bart Primo,0,05/27/2022 12:00 AM,"Miguel Diaz - 05/27/22 12:50:42 PM: Ordered all parts tech suggested replaced both glue finger cylinders and both glue pots with fingers .Machine has been given back to production .
Material handlers will start dumping the glue once a week to keep it from getting burned like it was .Open the attached pictures to view before and after   .","[{""name"": ""Cartoner replacement parts quote 3-24-22.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/42?guid=941c3c41-544d-4a6e-9bda-ac9b2a62f8e2""}, {""name"": ""Cartoner cell 2....jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/43?guid=941c3c41-544d-4a6e-9bda-ac9b2a62f8e2""}, {""name"": ""Cartoner cell 2.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/44?guid=941c3c41-544d-4a6e-9bda-ac9b2a62f8e2""}]"
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,2306,09/01/2022,"3. Prod Affected, Not Stopped",Suction cup torn and needs to be replaced.,Closed and Completed,0,0,Mark R,0,09/01/2022 12:00 AM,,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,2314,09/02/2022,"3. Prod Affected, Not Stopped","Cartoner in cell 2 does not run the boxes, can not reset the cartoner.",Closed and Completed,0,0.5,PU & MD,0.5,09/02/2022 12:00 AM,Primo Uy - 09/02/22  1:30:53 PM: Done. 822 Cartoner is now working. Also we found out that one of the door magnetic sensor was broken. Replaced. | Primo Uy - 09/02/22 10:31:24 AM: Timer need to be reset. Working on it.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,2320,09/06/2022,"3. Prod Affected, Not Stopped","Glue heater pod is not on and glue is hard. Can we have this checked out.
thank you.",Closed and Completed,0,0.1,PU,0,09/06/2022 12:00 AM,Primo Uy - 09/06/22  7:13:49 AM: Heater is now ON.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,2353,09/12/2022,1. Prod Stopped,"Cartoner heater is off and did not turn on this morning. This is the 2nd time its happened in a month. can we have it fixed.
thank you.",Closed and Completed,0,0.25,PU,0,09/13/2022 12:00 AM,Primo Uy - 09/13/22 10:24:41 AM: The Timer turn on this morning as schedule/set. I will double checking set up it today.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,2461,09/27/2022,"3. Prod Affected, Not Stopped",Material Handler advice. Two Screws missing on the Hotpot/Tray cover.,Closed and Completed,0,0.35,PU,0,09/27/2022 12:00 AM,Primo Uy - 09/27/22 10:08:05 AM: Replaced two missing screw to secured the Hotpot covet. Also replace one screw on the outfeed rod/cross bar that support the outfeed tray.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,3557,12/09/2022,1. Prod Stopped,Cartoner power shut off. tried to restart it had no luck.,Closed and Completed,0,0.25,PU,0.2,12/09/2022 12:00 AM,"Primo Uy - 12/09/22  2:16:12 PM: Timer turns off. reset timer. Note:  We have power shortage yesterday this cause the timer change.
I will keep an eye on this one.  The cartoner is now working.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,4776,03/10/2023,"3. Prod Affected, Not Stopped",Suction cup on cell 2 cartoner needs to be replaced due to having a tear.,Closed and Completed,0,0.35,PU,0,03/10/2023 12:00 AM,"Primo Uy - 03/10/23  1:48:01 PM: Replaced Four Suction cup, the two have holes, and the others are already worm out.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,5196,04/07/2023,1. Prod Stopped,Cartoner randomly shut off,Closed and Completed,0,0.2,PU,0.35,04/07/2023 12:00 AM,Primo Uy - 04/07/23  3:05:12 PM: Reset timer. Machine is working now.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,6145,06/21/2023,1. Prod Stopped,Cartoner Machine stops while in process.,Closed and Completed,0,0.2,PU,0,06/21/2023 12:00 AM,Primo Uy - 06/21/23  9:44:40 AM: Clean the pusher track (2 rods) of glue residue. Cartoner is now working.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,6285,06/30/2023,1. Prod Stopped,Cartoner in Cell 2 shut off completely,Closed and Completed,0,0.17,PU,0.2,06/30/2023 12:00 AM,Primo Uy - 06/30/23  3:11:09 PM: Reset the timer. Machine is working now,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,6765,08/08/2023,2. General Maint - High Priority,Cartoner Machine keeps jamming the baby boxes.,Closed and Completed,0,0.25,PU,0,08/08/2023 12:00 AM,"Primo Uy - 08/08/23 12:44:59 PM: Wrong description, it should be ... elevator does not go up/activate. Upon checking i found out that a chunk of dried glue got stuck in the elevator switch. Remove a piece of dried glue lodge in between the elevator switch, it prevents the switch to turn on. The Cartoner, Its working now.
Note: I advise the Leadman that Weekly Housekeeping on the cartoner are still needed, now that Ceasar is working in ME Lab.. I don't know who's doing the job. Especially the changing of the glue and cleaning the trays.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,6777,08/09/2023,2. General Maint - High Priority,Cell 2 cartoner elevator that brings the boxes up is not working. Also checked switch and there is no glue build up. please fix. thank you.,Closed and Completed,0,0.25,PU,0,08/09/2023 12:00 AM,"Primo Uy - 08/09/23 11:23:35 AM: The elevator Chute opening was too tight, when setting up the sample box it should slide up and down freely, not on this setup. Adjust opening and show it to the leadman. Cartoner is now working.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,7156,09/11/2023,1. Prod Stopped,Cartoner arm does not come up to bring boxes down.,Closed and Completed,0,0.1,PU,0,09/11/2023 12:00 AM,Primo Uy - 09/11/23  7:30:57 AM: Magnetic safety sensor on one of the doors come loose. Reinstalled and tighten the sensor. Cartoner is now working.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,7209,09/13/2023,2. General Maint - High Priority,Cartoner machine elevator does not go up.,Closed and Completed,0,0.35,PU,0,09/13/2023 12:00 AM,Primo Uy - 09/13/23 12:52:12 PM: Adjust cartoner elevator opening and aligned the track. Too tight and crooked. Cartoner is now working OK.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,7698,10/17/2023,2. General Maint - High Priority,Cartoner heat wire for the bottom side of the baby box broken and needs repair.,Closed and Completed,0,0.5,PU,0,10/17/2023 12:00 AM,Primo Uy - 10/17/23 11:35:40 AM: Check and troubleshoot the cable. Replace the broken cable connector and replace it with a new connector. Cartoner is good to go.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,11107,04/12/2024,2. General Maint - High Priority,"Cell 2 Cartoner machine elevator does not bring up the baby boxes. I checked the sensor and it looks clean can we please have it looked at.
thank you.",Closed and Completed,0,0.25,PU,0,04/12/2024 12:00 AM,"Primo Uy - 04/12/24  9:58:50 AM: Its working but there too much glue on one side of the box where the elevator sensor located, that's why we are having issues when the excess glue come in contact with sensor, a build happen and it will jam the contact switch. we need to adjust the glue applicator by moving the whole tray forward to decrease glue amount. It's not just removed the excess glue, but this should be done when setting up the machine. I already Adjusted.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,11651,05/14/2024,1. Prod Stopped,Lift in the cartoner was crushing the boxes. Getting jammed,Closed and Completed,0,0.2,PU & Randy,0,05/14/2024 12:00 AM,"Primo Uy - 05/14/24  8:12:49 AM: 'This was a setup issue, the elevator wall was not properly lock, it was loose. Ask material handler to tighten the wing nut properly, to show the HOW TO. Cartoner is now working properly.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,11928,06/03/2024,1. Prod Stopped,Elevator/lift in Cartoner isn't coming up. Jamming the boxes,Closed and Completed,0,0.2,PU & Mark R,0,06/03/2024 12:00 AM,"Primo Uy - 06/03/24  9:37:10 AM: Check and the leadman already clean up the excess glue on the side of the elevator, leadman made the necessary adjustment and the cartoner is now working.  He told me he takes an eye on it.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,13063,09/16/2024,"3. Prod Affected, Not Stopped",Operator said cartoner keeps jamming and messing up,Closed Without Action,0,0.1,PU,0,09/16/2024 12:00 AM,"Primo Uy - 09/16/24 12:16:50 PM: Leadman, clean the excess glue along the shaft/Shute. Also show the operator to add boxes if it is below the white line.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,13973,12/04/2024,2. General Maint - High Priority,Cell 2 Cartoner Machine is not pushing baby boxes correctly.,Closed and Completed,0,0.3,"Max, MD & PU",0,12/05/2024 03:00 PM,"Primo Uy - 12/05/24 12:53:48 PM: Operators mention regarding the Cartoner still not working, shutting down itself after several cycle.
Adjust the pusher plate magnetic sensor and also adjust the elevator plate to the center. Cartoner is now working properly.
Note: The glue inside the tray must be thrown away and replaced per dept in house machine maintenance. The colors are already dark, like coffee (Burn) and it smell bad. | Maksim Bushka - 12/04/24  3:02:59 PM: Cleaned up the glue from the arm and adjusted the angle of arm.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,14039,12/10/2024,2. General Maint - High Priority,Arm isn't going back to home position after grabbing the box.,Closed and Completed,0,0.1,PU,0,12/10/2024 12:00 AM,"Primo Uy - 12/10/24 12:20:23 PM: I just check the cartoner bur the operator said it's working good now.
I'll keep the machine on the watch.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,14048,12/11/2024,2. General Maint - High Priority,Cartoner arm is getting stuck. Not returning to home position,Closed and Completed,0,0.3,Mike d,0,12/11/2024 12:00 AM,Miguel Diaz - 12/11/24  8:29:54 AM: Adjusted the center cylinder limit switch for return it was not in sync .Machine is working properly .,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,14399,01/17/2025,2. General Maint - High Priority,Arm that pushes the box out to the packout tray is getting jammed on the boxes,Closed and Completed,0,0.25,PU,0,01/17/2025 12:00 AM,"Primo Uy - 01/17/25  1:07:59 PM: Elevator chute was loose and jamming the out feed, Tighten the elevator chute bracket and the machine is now working properly.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,14760,02/19/2025,2. General Maint - High Priority,Cartoner pusher in cell 2 is cracked and needs repair.,Closed and Completed,0,0.5,PU,0,02/19/2025 12:00 AM,"Primo Uy - 02/26/25  8:26:31 AM: I mean the box pusher (Outfeed) was already replaced. | Primo Uy - 02/26/25  7:50:47 AM: Done. The was repaired/Replaced. | Primo Uy - 02/19/25 12:20:40 PM: I check the pusher pad, and my advice is to use AS IS for now. Changing the pad later when line is not busy. Still safe to use.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,15109,03/19/2025,2. General Maint - High Priority,Pusher/Arm in Cartoner in Cell 2 is cracked and bent. Causing the boxes to get jammed when pushing the boxes forward,Closed and Completed,0,0.35,PU,0,03/19/2025 12:00 AM,"Primo Uy - 03/19/25  1:08:42 PM: Replaced broken white plastic pusher with a 1/2"" think Phenolic board. Pusher is now working properly.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,16531,07/30/2025,2. General Maint - High Priority,Cartoner has no suction in the suction cups. Isn't bringing down the boxes. And boxes keep getting jammed on the lift,Closed and Completed,0,0.35,PU,0,07/30/2025 12:00 AM,Primo Uy - 07/30/25  8:50:57 AM: Clean up the vacuum pad air line. The cartoner is now working properly.,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,17087,09/29/2025,"3. Prod Affected, Not Stopped",Magnet came off the cover and machine will not reset now,Closed and Completed,0,0.2,PU,0,09/29/2025 12:00 AM,,[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,18156,01/10/2026,2. General Maint - High Priority,Front heater is not working,Closed and Completed,0,2,PU,0,01/19/2026 12:00 AM,"Primo Uy - 01/20/26  8:42:45 AM: Cartoner is now working. Fixed the thermocouple and replaced the display controller. Ready to use,
Note: Need to purchase additional Controller and thermocouple. | Primo Uy - 01/10/26 10:29:15 AM: Trouble shooting now. Possibilities are Thermal couple broken, Heat Plate or the Display controller?",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,18893,03/26/2026,1. Prod Stopped,Cartoner isn't working properly. Arm/Suction Cups won't bring down the boxes.,Closed and Completed,0,0.35,PU,0,03/26/2026 12:00 AM,"Primo Uy - 03/26/26 11:21:09 AM: A small piece of cardboard got inside the vacuum line.  Use air nozzle to free it out.
Cartoner is now working.",[]
114,EQ ID 114,"Cartoner, 822, Econoseal E-System 2000 #2",Soap Dispenser Assembly,19652,06/01/2026,2. General Maint - High Priority,The cartoner for Cell #2 is not loading boxes and is currently not operating correctly.,Closed and Completed,0,0.1,PU,0,06/01/2026 12:00 AM,Primo Uy - 06/01/26  2:52:56 PM: Low level boxes on the chute. Please advise the new operator to put a new bundle of boxes ( Weight) on top of the low level boxes.,[]
2075,EQ ID 2075,SN 9680114 Cell 30 Hi-Pot Tester,Soap Dispenser Assembly,2976,10/20/2022,4. Prod Continuing but Affected Equipment stopped,White plug that goes into tester is ripped and making tester give an error code,Closed and Completed,0,0.5,PU,1,10/20/2022 12:00 AM,"Primo Uy - 10/20/22 10:29:21 AM: I have to reload the instruments to the Program as it was not detected (OFFLINE).  Line just finishes testing and it's OK to go. Hot pot is now working. | Primo Uy - 10/20/22  9:46:41 AM: Line is now testing. checking if everything is now working before closing. | Primo Uy - 10/20/22  8:42:53 AM: Replace the white plug with a spare but still getting an error. Waiting for ME-Jose to further trouble shot. Meanwhile i will check the white plug again.,",[]
2075,EQ ID 2075,SN 9680114 Cell 30 Hi-Pot Tester,Soap Dispenser Assembly,6388,07/11/2023,1. Prod Stopped,Tester in line 30 is throwing a warning and not running the tests.,Closed and Completed,0,1,PU,2,07/12/2023 12:00 AM,"Primo Uy - 07/12/23 10:30:16 AM: Finally found the issues, the power cord was not connected to the Step up/Step Down Transformer properly, it come out loose, but you can tell if you don't look closely because of the adaptor. Tester is now working. | Primo Uy - 07/11/23  2:39:25 PM: Warning not showing any more but tester still failing test unit on Run. | Primo Uy - 07/11/23  1:39:27 PM: Check tester and change the ground cable but the Warning still coming out. DUT/IP Neutral-V Fault.
Ask operator to replace the dryer unit. See what happen.",[]
